epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6234316825866699,0.7178308963775635,251.0,56.0,0.573358952999115,0.01,0.10847457498311996,0.05926860123872757,737.0,44.0,0.6997568011283875,0.7280513644218445,127.0,0.0,0.5623926520347595,0.12598425149917603,0.11176470667123795,340.0,0.0
1,0.8275290131568909,0.7941176295280457,181.0,43.0,0.43744251132011414,0.01,0.35932204127311707,0.33291298151016235,750.0,114.0,0.8404353260993958,0.7665953040122986,109.0,0.0,0.4730408787727356,0.4566929042339325,0.33529412746429443,340.0,18.0
2,0.9090452194213867,0.8630514740943909,91.0,58.0,0.32651254534721375,0.01,0.6305084824562073,0.5788146257400513,735.0,204.0,0.932989776134491,0.8800856471061707,33.0,23.0,0.3026808500289917,0.7165354490280151,0.6029411554336548,317.0,94.0
3,0.9463334083557129,0.9034926295280457,57.0,48.0,0.256523460149765,0.01,0.7525423765182495,0.6935687065124512,745.0,238.0,0.7920796871185303,0.7708779573440552,106.0,1.0,0.980630099773407,0.4881889820098877,0.0,339.0,21.0
4,0.9599034190177917,0.9145220518112183,52.0,41.0,0.21876363456249237,0.01,0.8169491291046143,0.7780579924583435,752.0,243.0,0.9105256795883179,0.6359742879867554,5.0,165.0,0.7394887804985046,0.5748031735420227,0.5676470398902893,175.0,122.0
5,0.9561821818351746,0.9172794222831726,55.0,35.0,0.22655537724494934,0.01,0.8271186351776123,0.7982345819473267,758.0,240.0,0.8905976414680481,0.8179871439933777,81.0,4.0,0.7126085758209229,0.7007874250411987,0.0,336.0,46.0
6,0.9805651307106018,0.9365808963775635,43.0,26.0,0.15392251312732697,0.01,0.9186440706253052,0.8928121328353882,767.0,252.0,0.8967114090919495,0.8672376871109009,60.0,2.0,0.5480394959449768,0.7086614370346069,0.0,338.0,67.0
7,0.9810845851898193,0.9485294222831726,29.0,27.0,0.1470145285129547,0.01,0.9254237413406372,0.8953341841697693,766.0,266.0,0.9530801773071289,0.8800856471061707,18.0,38.0,0.2777932584285736,0.7559055089950562,0.7470588088035583,302.0,109.0
8,0.990341305732727,0.9613970518112183,23.0,19.0,0.10218545794487,0.01,0.9593220353126526,0.9583858847618103,774.0,272.0,0.9394858479499817,0.856531023979187,20.0,47.0,0.3058333694934845,0.7086614370346069,0.7382352948188782,293.0,107.0
9,0.9848547577857971,0.9613970518112183,24.0,18.0,0.11231142282485962,0.01,0.9525423645973206,0.9558638334274292,775.0,271.0,0.9306854605674744,0.8822270035743713,21.0,34.0,0.30100494623184204,0.7559055089950562,0.5352941155433655,306.0,106.0
